session_number	S1_Markers	S2_Markers	S3_Markers	S4_Markers	S1_Shape	S1_Position	S1_Duration	S1_S2_ISI	S2_Shape_position_1(NW)	S2_Shape_position_2(NE)	S2_Shape_position_3(SE)	S2_Shape_position_4(SW)	S2_Shape_position_4(centre)	S2_Duration	S2_3_ISI	S3_Shape	S3_distractor_shape	S3_Position	S3_Duration	S3_S4_ISI	S4_Shape	S4_distractor_shape	S4_Position	S4_Duration	Response_Time_after_S4	Feedback_duration_after_response_time	Feedback_duration_after_response_time	ITI_after_feedback	s1_colour	s2_colour_position_1(NW)	s2_colour_position_2(NE)	s2_colour_position_3(SE)	s2_colour_position_4(SW)	s2_colour_position_5(centre)	s3_colour	S3_distractor_colour	s4_colour	S4_distractor_colour	key_mapping	Task	TMS_s3_SOA	Experimental_Condition
#TRIAL_DATA
1	0	3	232	235	43	6	500	500	301	323	332	10	0	2000	800	332	10	2	200	800	312	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_R_Tar_DH					
1	0	4	241	244	43	6	500	500	327	308	315	312	0	2000	800	312	10	4	200	800	328	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	4	42	45	43	6	500	500	317	310	331	323	0	2000	800	0	0	3	200	800	317	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	1	212	216	43	6	500	500	303	10	10	10	0	2000	800	303	10	3	200	800	318	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	3	231	234	43	6	500	500	317	306	314	10	0	2000	800	314	10	4	200	800	323	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	1	212	216	43	6	500	500	10	326	10	10	0	2000	800	326	10	3	200	800	326	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Same_Dis_R_Tar_SH					
1	0	3	131	133	43	6	500	500	307	306	10	312	0	2000	800	308	10	1	200	800	312	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Same_Dis_L_Tar_DH					
1	0	2	221	224	43	6	500	500	305	10	322	10	0	2000	800	305	10	1	200	800	306	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	4	142	146	43	6	500	500	322	324	327	318	0	2000	800	323	10	2	200	800	327	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	3	232	236	43	6	500	500	332	10	316	307	0	2000	800	332	10	3	200	800	314	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	41	44	43	6	500	500	320	305	332	301	0	2000	800	0	0	1	200	800	301	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Same_Dis_L_Tar_SH					
1	0	4	142	145	43	6	500	500	322	319	330	311	0	2000	800	303	10	3	200	800	311	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_R_Tar_DH					
1	0	4	41	44	43	6	500	500	315	306	304	325	0	2000	800	0	0	4	200	800	315	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Same_Dis_L_Tar_SH					
1	0	1	11	13	43	6	500	500	314	10	10	10	0	2000	800	0	0	1	200	800	314	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Same_Dis_L_Tar_DH					
1	0	3	132	136	43	6	500	500	323	10	312	315	0	2000	800	320	10	2	200	800	320	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	142	145	43	6	500	500	306	314	326	332	0	2000	800	309	10	3	200	800	306	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_R_Tar_DH					
1	0	3	232	236	43	6	500	500	326	319	312	10	0	2000	800	326	10	3	200	800	326	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Same_Dis_R_Tar_SH					
1	0	1	12	15	43	6	500	500	10	10	317	10	0	2000	800	0	0	3	200	800	303	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Diff_Dis_R_Tar_DH					
1	0	2	22	25	43	6	500	500	321	10	330	10	0	2000	800	0	0	2	200	800	321	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	1	211	214	43	6	500	500	10	10	311	10	0	2000	800	311	10	4	200	800	311	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Same_Dis_L_Tar_SH					
1	0	3	32	36	43	6	500	500	316	307	10	324	0	2000	800	0	0	3	200	800	324	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Abs_CueTar_Same_Dis_R_Tar_SH					
1	0	3	232	236	43	6	500	500	302	314	10	307	0	2000	800	307	10	3	200	800	307	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Same_Dis_R_Tar_SH					
1	0	3	131	134	43	6	500	500	323	10	329	309	0	2000	800	316	10	4	200	800	329	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Same_Dis_L_Tar_SH					
1	0	2	122	126	43	6	500	500	323	10	318	10	0	2000	800	324	10	3	200	800	324	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	242	246	43	6	500	500	306	312	305	319	0	2000	800	305	10	2	200	800	305	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Same_Dis_R_Tar_SH					
1	0	4	142	146	43	6	500	500	306	318	304	323	0	2000	800	324	10	3	200	800	324	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	2	122	126	43	6	500	500	317	10	319	10	0	2000	800	324	10	2	200	800	319	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	2	121	123	43	6	500	500	302	10	303	10	0	2000	800	315	10	4	200	800	303	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Same_Dis_L_Tar_DH					
1	0	1	212	215	43	6	500	500	10	10	318	10	0	2000	800	318	10	2	200	800	318	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Same_Dis_R_Tar_DH					
1	0	2	221	223	43	6	500	500	10	325	10	328	0	2000	800	328	10	1	200	800	328	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Same_Dis_L_Tar_DH					
1	0	3	131	134	43	6	500	500	329	321	10	308	0	2000	800	302	10	1	200	800	302	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_L_Tar_SH					
1	0	4	141	143	43	6	500	500	316	304	305	313	0	2000	800	311	10	1	200	800	305	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_L_Tar_DH					
1	0	1	12	15	43	6	500	500	10	10	329	10	0	2000	800	0	0	3	200	800	329	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	3	31	34	43	6	500	500	311	10	322	304	0	2000	800	0	0	1	200	800	322	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Abs_CueTar_Same_Dis_L_Tar_SH					
1	0	1	12	15	43	6	500	500	10	10	10	317	0	2000	800	0	0	3	200	800	317	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	4	141	144	43	6	500	500	314	308	321	302	0	2000	800	322	10	1	200	800	314	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_L_Tar_SH					
1	0	4	42	45	43	6	500	500	318	305	302	329	0	2000	800	0	0	3	200	800	329	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	2	122	126	43	6	500	500	10	321	10	314	0	2000	800	325	10	3	200	800	325	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	3	231	233	43	6	500	500	324	10	320	304	0	2000	800	324	10	4	200	800	307	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_L_Tar_DH					
1	0	1	211	214	43	6	500	500	10	10	312	10	0	2000	800	312	10	4	200	800	328	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	3	231	233	43	6	500	500	328	314	325	10	0	2000	800	328	10	1	200	800	328	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Same_Dis_L_Tar_DH					
1	0	3	32	36	43	6	500	500	327	310	10	329	0	2000	800	0	0	2	200	800	329	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Abs_CueTar_Same_Dis_R_Tar_SH					
1	0	1	12	16	43	6	500	500	10	302	10	10	0	2000	800	0	0	3	200	800	301	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	41	44	43	6	500	500	313	312	305	323	0	2000	800	0	0	4	200	800	304	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Diff_Dis_L_Tar_SH					
1	0	4	241	244	43	6	500	500	311	322	313	305	0	2000	800	305	10	1	200	800	306	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	1	111	114	43	6	500	500	10	10	303	10	0	2000	800	302	10	1	200	800	303	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Same_Dis_L_Tar_SH					
1	0	4	142	145	43	6	500	500	325	302	322	331	0	2000	800	309	10	2	200	800	309	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Diff_Dis_R_Tar_DH					
1	0	2	222	225	43	6	500	500	318	10	304	10	0	2000	800	318	10	2	200	800	318	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Same_Dis_R_Tar_DH					
1	0	1	111	114	43	6	500	500	10	10	321	10	0	2000	800	302	10	1	200	800	302	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Diff_Dis_L_Tar_SH					
1	0	2	121	124	43	6	500	500	303	10	301	10	0	2000	800	302	10	1	200	800	303	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Same_Dis_L_Tar_SH					
1	0	4	241	244	43	6	500	500	314	305	317	306	0	2000	800	314	10	4	200	800	323	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	3	131	133	43	6	500	500	327	10	313	325	0	2000	800	307	10	4	200	800	307	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_L_Tar_DH					
1	0	2	222	225	43	6	500	500	10	332	10	301	0	2000	800	332	10	2	200	800	312	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Diff_Dis_R_Tar_DH					
1	0	2	221	223	43	6	500	500	307	10	329	10	0	2000	800	329	10	1	200	800	309	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Diff_Dis_L_Tar_DH					
1	0	3	232	235	43	6	500	500	327	10	330	316	0	2000	800	330	10	3	200	800	330	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Same_Dis_R_Tar_DH					
1	0	3	131	133	43	6	500	500	10	328	309	314	0	2000	800	308	10	1	200	800	308	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_L_Tar_DH					
1	0	2	122	126	43	6	500	500	10	320	10	304	0	2000	800	305	10	3	200	800	304	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	1	11	13	43	6	500	500	329	10	10	10	0	2000	800	0	0	1	200	800	330	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Diff_Dis_L_Tar_DH					
1	0	4	242	246	43	6	500	500	316	307	332	326	0	2000	800	332	10	3	200	800	314	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	142	145	43	6	500	500	301	317	332	312	0	2000	800	326	10	3	200	800	326	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Diff_Dis_R_Tar_DH					
1	0	4	41	43	43	6	500	500	303	309	331	323	0	2000	800	0	0	1	200	800	331	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Same_Dis_L_Tar_DH					
1	0	4	142	146	43	6	500	500	320	321	304	315	0	2000	800	305	10	3	200	800	304	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	3	232	235	43	6	500	500	10	320	306	304	0	2000	800	320	10	3	200	800	320	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Same_Dis_R_Tar_DH					
1	0	2	22	26	43	6	500	500	307	10	324	10	0	2000	800	0	0	3	200	800	324	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Abs_CueTar_Same_Dis_R_Tar_SH					
1	0	1	112	115	43	6	500	500	10	10	324	10	0	2000	800	310	10	2	200	800	310	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Diff_Dis_R_Tar_DH					
1	0	3	132	136	43	6	500	500	323	317	10	319	0	2000	800	324	10	2	200	800	319	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	2	22	25	43	6	500	500	10	314	10	309	0	2000	800	0	0	2	200	800	332	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Abs_CueTar_Diff_Dis_R_Tar_DH					
1	0	3	131	133	43	6	500	500	10	322	320	310	0	2000	800	323	10	4	200	800	323	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_L_Tar_DH					
1	0	2	222	226	43	6	500	500	10	316	10	332	0	2000	800	332	10	3	200	800	314	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	3	232	235	43	6	500	500	317	306	10	309	0	2000	800	306	10	2	200	800	310	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_R_Tar_DH					
1	0	3	231	234	43	6	500	500	10	331	303	316	0	2000	800	331	10	1	200	800	331	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Same_Dis_L_Tar_SH					
1	0	4	41	43	43	6	500	500	307	314	324	315	0	2000	800	0	0	1	200	800	314	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Same_Dis_L_Tar_DH					
1	0	4	141	144	43	6	500	500	331	317	305	301	0	2000	800	312	10	4	200	800	301	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_L_Tar_SH					
1	0	3	32	35	43	6	500	500	316	328	10	308	0	2000	800	0	0	2	200	800	307	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Abs_CueTar_Diff_Dis_R_Tar_DH					
1	0	1	12	15	43	6	500	500	10	10	321	10	0	2000	800	0	0	2	200	800	321	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	4	241	243	43	6	500	500	310	313	331	317	0	2000	800	331	10	4	200	800	331	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Same_Dis_L_Tar_DH					
1	0	3	132	135	43	6	500	500	326	10	306	314	0	2000	800	309	10	3	200	800	306	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Same_Dis_R_Tar_DH					
1	0	3	232	236	43	6	500	500	316	10	318	303	0	2000	800	316	10	2	200	800	319	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	42	45	43	6	500	500	304	320	306	317	0	2000	800	0	0	3	200	800	303	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Diff_Dis_R_Tar_DH					
1	0	2	221	224	43	6	500	500	10	313	10	307	0	2000	800	313	10	1	200	800	313	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Same_Dis_L_Tar_SH					
1	0	2	121	124	43	6	500	500	10	314	10	321	0	2000	800	322	10	1	200	800	314	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Same_Dis_L_Tar_SH					
1	0	2	221	223	43	6	500	500	330	10	318	10	0	2000	800	318	10	4	200	800	331	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Diff_Dis_L_Tar_DH					
1	0	4	42	45	43	6	500	500	327	308	316	328	0	2000	800	0	0	2	200	800	307	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Abs_CueTar_Diff_Dis_R_Tar_DH					
1	0	1	11	14	43	6	500	500	10	10	10	306	0	2000	800	0	0	1	200	800	316	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Diff_Dis_L_Tar_SH					
1	0	2	122	126	43	6	500	500	310	10	320	10	0	2000	800	311	10	2	200	800	311	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	1	111	113	43	6	500	500	10	305	10	10	0	2000	800	311	10	1	200	800	305	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Same_Dis_L_Tar_DH					
1	0	1	112	116	43	6	500	500	319	10	10	10	0	2000	800	324	10	2	200	800	319	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	3	231	234	43	6	500	500	315	312	10	308	0	2000	800	312	10	4	200	800	328	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	3	231	233	43	6	500	500	10	307	308	329	0	2000	800	329	10	1	200	800	309	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Same_CueTar_Diff_Dis_L_Tar_DH					
1	0	3	132	136	43	6	500	500	312	316	10	325	0	2000	800	307	10	3	200	800	325	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Same_Dis_R_Tar_SH					
1	0	1	212	216	43	6	500	500	301	10	10	10	0	2000	800	301	10	2	200	800	301	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Same_Dis_R_Tar_SH					
1	0	1	11	13	43	6	500	500	10	322	10	10	0	2000	800	0	0	1	200	800	323	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Diff_Dis_L_Tar_DH					
1	0	1	111	114	43	6	500	500	10	10	307	10	0	2000	800	306	10	4	200	800	306	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Diff_Dis_L_Tar_SH					
1	0	2	22	25	43	6	500	500	10	308	10	312	0	2000	800	0	0	2	200	800	308	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	3	132	135	43	6	500	500	311	324	10	307	0	2000	800	310	10	2	200	800	310	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_R_Tar_DH					
1	0	2	121	123	43	6	500	500	10	316	10	305	0	2000	800	311	10	1	200	800	305	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Same_Dis_L_Tar_DH					
1	0	1	12	16	43	6	500	500	10	322	10	10	0	2000	800	0	0	3	200	800	322	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Same_Dis_R_Tar_SH					
1	0	4	242	246	43	6	500	500	318	303	316	320	0	2000	800	316	10	2	200	800	319	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	2	221	224	43	6	500	500	10	314	10	317	0	2000	800	314	10	4	200	800	323	0	1	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Same_CueTar_Diff_Dis_L_Tar_SH					
1	0	1	212	216	43	6	500	500	321	10	10	10	0	2000	800	321	10	2	200	800	324	0	2	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Diff_Dis_R_Tar_SH					
1	0	1	211	214	43	6	500	500	10	10	10	313	0	2000	800	313	10	1	200	800	313	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Same_CueTar_Same_Dis_L_Tar_SH					
1	0	4	142	146	43	6	500	500	321	303	314	308	0	2000	800	325	10	3	200	800	325	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	4	141	143	43	6	500	500	332	312	307	306	0	2000	800	308	10	1	200	800	312	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_4_CueDis_Diff_CueTar_Same_Dis_L_Tar_DH					
1	0	1	12	15	43	6	500	500	10	10	10	308	0	2000	800	0	0	2	200	800	308	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Abs_CueTar_Same_Dis_R_Tar_DH					
1	0	3	31	34	43	6	500	500	321	301	10	310	0	2000	800	0	0	4	200	800	305	0	4	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Abs_CueTar_Diff_Dis_L_Tar_SH					
1	0	2	122	126	43	6	500	500	10	312	10	323	0	2000	800	320	10	2	200	800	320	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_2_CueDis_Diff_CueTar_Diff_Dis_R_Tar_SH					
1	0	3	131	133	43	6	500	500	304	10	313	305	0	2000	800	303	10	1	200	800	303	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Diff_CueTar_Diff_Dis_L_Tar_DH					
1	0	3	31	33	43	6	500	500	329	10	314	332	0	2000	800	0	0	4	200	800	313	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_3_CueDis_Abs_CueTar_Diff_Dis_L_Tar_DH					
1	0	1	111	113	43	6	500	500	10	327	10	10	0	2000	800	307	10	4	200	800	307	0	3	300	1900	13	200	800	0	0	0	0	0	0	0	0	0	0	0	1	-100000	Load_1_CueDis_Diff_CueTar_Diff_Dis_L_Tar_DH					
